 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1948-Mar-01 00:00, , , 192.8187,  4.0909,    0.00905,  115.2441,  164.5262142,
 1948-Apr-01 00:00, , , 284.2270, -5.8075,    0.00547,  207.0548,  256.3437247,
 1948-May-01 00:00, , ,  50.1239,  0.2123,    0.00427,  332.7652,   22.0596806,
 1948-Jun-01 00:00, , , 206.7154,  2.6003,    0.00059,  129.1954,  178.5131856,
 1948-Jul-01 00:00, , , 293.2671, -6.3504,   -0.00176,  216.0564,  265.2455204,
 1948-Aug-01 00:00, , ,  75.1874,  3.1715,   -0.00583,  357.9835,   47.1366747,
 1948-Sep-01 00:00, , , 219.4451,  1.0956,   -0.00636,  142.0018,  191.1708630,
 1948-Oct-01 00:00, , , 306.0067, -6.8464,   -0.00855,  228.7187,  277.8847867,
 1948-Nov-01 00:00, , , 100.5112,  5.5415,   -0.01449,   23.3414,   72.5117699,
 1948-Dec-01 00:00, , , 228.4631, -0.0083,   -0.01198,  151.0866,  200.2564709,
 1949-Jan-01 00:00, , , 319.8564, -7.0057,   -0.01499,  242.4681,  291.6260415,
 1949-Feb-01 00:00, , , 124.5599,  6.8066,   -0.02113,   47.2820,   96.4462023,
 1949-Mar-01 00:00, , , 234.3118, -0.7260,   -0.01663,  156.9796,  206.1518735,
 1949-Apr-01 00:00, , , 327.3680, -6.9230,   -0.02046,  249.9258,  299.0789546,
 1949-May-01 00:00, , , 130.3635,  6.9399,   -0.02645,   53.0469,  102.2080555,
 1949-Jun-01 00:00, , , 245.6107, -2.0837,   -0.02020,  168.3562,  217.5343344,
 1949-Jul-01 00:00, , , 339.3819, -6.5472,   -0.02551,  261.8612,  310.9996216,
 1949-Aug-01 00:00, , , 151.4501,  6.8285,   -0.02907,   73.9781,  123.1265254,
 1949-Sep-01 00:00, , , 256.6996, -3.3358,   -0.02282,  179.4998,  228.6384992,
 1949-Oct-01 00:00, , , 357.1151, -5.4782,   -0.03018,  279.5245,  328.5837837,
 1949-Nov-01 00:00, , , 169.9892,  5.9772,   -0.02971,   92.4166,  141.4860485,
 1949-Dec-01 00:00, , , 265.0368, -4.1960,   -0.02434,  187.8618,  236.9469338,
 1950-Jan-01 00:00, , ,  17.1696, -3.6460,   -0.03362,  299.5971,  348.6664698,
 1950-Feb-01 00:00, , , 186.2992,  4.7106,   -0.02885,  108.7047,  157.7565006,
 1950-Mar-01 00:00, , , 270.6760, -4.7277,   -0.02482,  193.5099,  242.5739706,
 1950-Apr-01 00:00, , ,  28.2046, -2.4291,   -0.03471,  310.6853,  359.7350063,
 1950-May-01 00:00, , , 190.1663,  4.3497,   -0.02812,  112.5776,  161.6386962,
 1950-Jun-01 00:00, , , 282.1231, -5.6599,   -0.02455,  204.9483,  254.0139773,
 1950-Jul-01 00:00, , ,  45.7575, -0.3238,   -0.03446,  328.3586,   17.3919320,
 1950-Aug-01 00:00, , , 204.3146,  2.8710,   -0.02516,  126.7750,  175.8216702,
 1950-Sep-01 00:00, , , 294.1124, -6.3933,   -0.02321,  216.8942,  265.9468062,
 1950-Oct-01 00:00, , ,  70.6188,  2.6622,   -0.03193,  353.3905,   42.4286537,
 1950-Nov-01 00:00, , , 217.2272,  1.3635,   -0.02138,  139.7652,  188.8156950,
 1950-Dec-01 00:00, , , 303.6470, -6.7792,   -0.02061,  226.3720,  275.4122707,
 1951-Jan-01 00:00, , ,  96.0135,  5.1885,   -0.02668,   18.8468,   67.8876741,
 1951-Feb-01 00:00, , , 229.2667, -0.1075,   -0.01693,  151.8932,  200.9438930,
 1951-Mar-01 00:00, , , 310.3599, -6.9398,   -0.01668,  233.0395,  282.0999417,
 1951-Apr-01 00:00, , , 108.5131,  6.0839,   -0.02004,   31.3190,   80.3811006,
 1951-May-01 00:00, , , 232.2432, -0.4731,   -0.01226,  154.8928,  203.9668210,
 1951-Jun-01 00:00, , , 324.6461, -6.9666,   -0.01190,  247.2210,  296.3075189,
 1951-Jul-01 00:00, , , 126.3063,  6.8540,   -0.01218,   49.0155,   98.1152099,
 1951-Aug-01 00:00, , , 243.6062, -1.8477,   -0.00666,  166.3370,  215.4561658,
 1951-Sep-01 00:00, , , 340.5330, -6.4956,   -0.00567,  263.0062,  312.0537424,
 1951-Oct-01 00:00, , , 147.8582,  6.9133,   -0.00349,   70.4107,  119.4685455,
 1951-Nov-01 00:00, , , 254.7154, -3.1202,   -0.00041,  177.5081,  226.5908549,
 1951-Dec-01 00:00, , , 353.7733, -5.7231,    0.00225,  276.1923,  325.2851302,
 1952-Jan-01 00:00, , , 166.8403,  6.1685,    0.00506,   89.2819,  138.3833714,
 1952-Feb-01 00:00, , , 265.8019, -4.2709,    0.00630,  188.6309,  237.7504172,
 1952-Mar-01 00:00, , ,   8.2992, -4.5263,    0.01148,  290.7094,  339.8367735,
 1952-Apr-01 00:00, , , 179.5736,  5.2856,    0.01308,  101.9825,  151.1270930,
 1952-May-01 00:00, , , 271.4500, -4.7974,    0.01321,  194.2860,  243.4593894,
 1952-Jun-01 00:00, , ,  29.7583, -2.2490,    0.02239,  312.2504,    1.4442387,
 1952-Jul-01 00:00, , , 191.1895,  4.2505,    0.02072,  113.6053,  162.8140470,
 1952-Aug-01 00:00, , , 282.9270, -5.7174,    0.02078,  205.7523,  254.9719991,
 1952-Sep-01 00:00, , ,  53.4915,  0.6262,    0.03430,  336.1525,   25.3629883,
 1952-Oct-01 00:00, , , 205.2410,  2.7667,    0.02770,  127.7076,  176.9419676,
 1952-Nov-01 00:00, , , 294.9643, -6.4353,    0.02894,  217.7419,  266.9254587,
 1952-Dec-01 00:00, , ,  72.3690,  2.8599,    0.04585,  355.1497,   44.2983620,
 1953-Jan-01 00:00, , , 218.0820,  1.2600,    0.03428,  140.6263,  189.7993983,
 1953-Feb-01 00:00, , , 307.8365, -6.8904,    0.03779,  230.5331,  279.7139259,
 1953-Mar-01 00:00, , ,  85.1980,  4.2121,    0.05641,    8.0237,   57.2161847,
 1953-Apr-01 00:00, , , 224.2091,  0.5134,    0.04073,  146.7974,  195.9872732,
 1953-May-01 00:00, , , 311.2993, -6.9548,    0.04526,  233.9713,  283.1786013,
 1953-Jun-01 00:00, , , 110.1903,  6.1829,    0.06479,   32.9892,   82.2133329,
 1953-Jul-01 00:00, , , 233.0390, -0.5709,    0.04634,  155.6941,  204.9397863,
 1953-Aug-01 00:00, , , 325.6826, -6.9517,    0.05467,  248.2485,  297.4697740,
 1953-Sep-01 00:00, , , 133.4152,  6.9817,    0.07027,   56.0728,  105.3020309,
 1953-Oct-01 00:00, , , 244.3764, -1.9390,    0.05140,  167.1105,  216.3621087,
 1953-Nov-01 00:00, , , 341.6930, -6.4411,    0.06480,  264.1568,  313.4101518,
 1953-Dec-01 00:00, , , 149.2473,  6.8835,    0.07435,   71.7881,  121.0562729,
 1954-Jan-01 00:00, , , 255.4778, -3.2038,    0.05607,  178.2703,  227.5346163,
 1954-Feb-01 00:00, , , 359.7282, -5.2729,    0.07537,  282.1304,  331.2707571,
 1954-Mar-01 00:00, , , 159.0307,  6.5618,    0.07787,   81.5045,  130.6507593,
 1954-Apr-01 00:00, , , 261.0534, -3.7957,    0.06017,  183.8639,  233.0255108,
 1954-May-01 00:00, , ,   4.7081, -4.8524,    0.08154,  287.1077,  336.2681103,
 1954-Jun-01 00:00, , , 176.6444,  5.5133,    0.07749,   99.0508,  148.2037960,
 1954-Jul-01 00:00, , , 269.4332, -4.6147,    0.06358,  192.2611,  241.4163948,
 1954-Aug-01 00:00, , ,  25.7252, -2.7116,    0.09091,  308.1865,  357.3187466,
 1954-Sep-01 00:00, , , 192.1999,  4.1510,    0.07611,  114.6101,  163.7502646,
 1954-Oct-01 00:00, , , 280.8351, -5.5659,    0.06672,  203.6578,  252.8104923,
 1954-Nov-01 00:00, , ,  49.0860,  0.0859,    0.09855,  331.7073,   20.8561891,
 1954-Dec-01 00:00, , , 202.8184,  3.0368,    0.07512,  125.2668,  174.4311474,
 1955-Jan-01 00:00, , , 292.7515, -6.3237,    0.06962,  215.5341,  264.6972163,
 1955-Feb-01 00:00, , ,  74.1084,  3.0536,    0.10247,  356.8916,   46.0551140,
 1955-Mar-01 00:00, , , 209.5183,  2.2765,    0.07401,  132.0009,  181.1667486,
 1955-Apr-01 00:00, , , 299.0326, -6.6152,    0.07076,  221.7785,  270.8681067,
 1955-May-01 00:00, , ,  80.6183,  3.7508,    0.10199,    3.4236,   52.5068296,
 1955-Jun-01 00:00, , , 222.0485,  0.7774,    0.07057,  144.6126,  193.7089782,
 1955-Jul-01 00:00, , , 308.8603, -6.9118,    0.07163,  231.5408,  280.6148966,
 1955-Aug-01 00:00, , , 105.7911,  5.9124,    0.09841,   28.5960,   77.6684226,
 1955-Sep-01 00:00, , , 233.8292, -0.6680,    0.06684,  156.4814,  205.5532043,
 1955-Oct-01 00:00, , , 322.9921, -6.9851,    0.07255,  245.5697,  294.6406627,
 1955-Nov-01 00:00, , , 129.4115,  6.9226,    0.09081,   52.0894,  101.1690313,
 1955-Dec-01 00:00, , , 242.3658, -1.7009,    0.06309,  165.0793,  214.1748909,
 1956-Jan-01 00:00, , , 338.6801, -6.5765,    0.07284,  261.1539,  310.2241051,
 1956-Feb-01 00:00, , , 150.6109,  6.8501,    0.08098,   73.1351,  122.2068151,
 1956-Mar-01 00:00, , , 250.7444, -2.6771,    0.05874,  173.5091,  222.5951880,
 1956-Apr-01 00:00, , , 351.7426, -5.8619,    0.07099,  274.1587,  323.2352546,
 1956-May-01 00:00, , , 160.3098,  6.5052,    0.07253,   82.7740,  131.8641456,
 1956-Jun-01 00:00, , , 261.8133, -3.8738,    0.05356,  184.6224,  233.7145781,
 1956-Jul-01 00:00, , ,   6.0675, -4.7306,    0.06752,  288.4640,  337.5312131,
 1956-Aug-01 00:00, , , 177.7694,  5.4270,    0.06131,  100.1693,  149.2468170,
 1956-Sep-01 00:00, , , 273.0033, -4.9344,    0.04798,  195.8292,  244.9291904,
 1956-Oct-01 00:00, , ,  27.2538, -2.5372,    0.06325,  309.7204,  358.8154178,
 1956-Nov-01 00:00, , , 193.2028,  4.0510,    0.05056,  115.6121,  164.7104510,
 1956-Dec-01 00:00, , , 281.6338, -5.6248,    0.04184,  204.4517,  253.5692177,
 1957-Jan-01 00:00, , ,  50.7597,  0.2918,    0.05625,  333.3900,   22.5138501,
 1957-Feb-01 00:00, , , 207.0660,  2.5587,    0.04018,  129.5329,  178.6653639,
 1957-Mar-01 00:00, , , 287.5782, -6.0266,    0.03479,  210.3801,  259.5088680,
 1957-Apr-01 00:00, , ,  63.2796,  1.8097,    0.04589,  346.0001,   35.0919330,
 1957-May-01 00:00, , , 210.4093,  2.1723,    0.03129,  132.8955,  182.0080746,
 1957-Jun-01 00:00, , , 299.9073, -6.6496,    0.02712,  222.6483,  271.7756176,
 1957-Jul-01 00:00, , ,  82.3699,  3.9306,    0.03390,    5.1814,   54.3189994,
 1957-Aug-01 00:00, , , 222.8781,  0.6757,    0.02107,  145.4489,  194.5942938,
 1957-Sep-01 00:00, , , 313.1920, -6.9791,    0.01851,  235.8431,  284.9955743,
 1957-Oct-01 00:00, , , 107.4806,  6.0206,    0.02030,   30.2824,   79.4413957,
 1957-Nov-01 00:00, , , 234.6189, -0.7649,    0.01120,  157.2781,  206.4582484,
 1957-Dec-01 00:00, , , 324.0155, -6.9740,    0.00891,  246.5866,  295.7891935,
 1958-Jan-01 00:00, , , 130.9545,  6.9493,    0.00651,   53.6233,  102.8334506,
 1958-Feb-01 00:00, , , 245.9107, -2.1200,    0.00151,  168.6481,  217.8794228,
 1958-Mar-01 00:00, , , 331.7589, -6.8193,   -0.00169,  254.2764,  303.5148873,
 1958-Apr-01 00:00, , , 141.8731,  6.9947,   -0.00656,   64.4612,  113.7189666,
 1958-May-01 00:00, , , 248.7567, -2.4503,   -0.00808,  171.5103,  220.7863518,
 1958-Jun-01 00:00, , , 348.5183, -6.0680,   -0.01391,  270.9445,  320.1276447,
 1958-Jul-01 00:00, , , 156.9343,  6.6467,   -0.01900,   79.4172,  128.6180884,
 1958-Aug-01 00:00, , , 259.8278, -3.6690,   -0.01797,  182.6309,  231.8542030,
 1958-Sep-01 00:00, , ,   7.4487, -4.6043,   -0.02763,  289.8474,  339.0561935,
 1958-Oct-01 00:00, , , 174.8035,  5.6487,   -0.02998,   97.2096,  146.4226446,
 1958-Nov-01 00:00, , , 270.9786, -4.7557,   -0.02799,  193.8042,  243.0390138,
 1958-Dec-01 00:00, , ,  23.2758, -2.9855,   -0.04202,  305.7222,  354.9765666,
 1959-Jan-01 00:00, , , 190.5660,  4.3100,   -0.03969,  112.9700,  162.2407486,
 1959-Feb-01 00:00, , , 282.4368, -5.6828,   -0.03830,  205.2527,  254.5421617,
 1959-Mar-01 00:00, , ,  34.6497, -1.6714,   -0.05622,  317.1630,    6.4634865,
 1959-Apr-01 00:00, , , 197.8545,  3.5727,   -0.04922,  120.2787,  169.5954326,
 1959-May-01 00:00, , , 285.4451, -5.8898,   -0.04797,  208.2527,  257.5859522,
 1959-Jun-01 00:00, , ,  58.7859,  1.2715,   -0.07186,  341.4747,   30.8219953,
 1959-Jul-01 00:00, , , 208.0749,  2.4427,   -0.05766,  130.5464,  179.9185109,
 1959-Aug-01 00:00, , , 297.6355, -6.5571,   -0.05893,  220.3864,  269.6354827,
 1959-Sep-01 00:00, , ,  84.1192,  4.1063,   -0.08551,    6.9309,   56.1452912,
 1959-Oct-01 00:00, , , 220.7064,  0.9405,   -0.06481,  143.2567,  192.4918776,
 1959-Nov-01 00:00, , , 310.7251, -6.9455,   -0.07037,  233.3881,  282.6311988,
 1959-Dec-01 00:00, , , 103.0585,  5.7269,   -0.09602,   25.8675,   75.1213619,
 1960-Jan-01 00:00, , , 232.5551, -0.5125,   -0.07136,  155.1937,  204.4505171,
 1960-Feb-01 00:00, , , 325.0462, -6.9605,   -0.08258,  247.6037,  296.8572877,
 1960-Mar-01 00:00, , , 121.1876,  6.6971,   -0.10381,   43.9157,   93.1817852,
 1960-Apr-01 00:00, , , 241.1235, -1.5530,   -0.07775,  163.8237,  213.1033008,
 1960-May-01 00:00, , , 332.8465, -6.7873,   -0.09297,  255.3504,  304.6250220,
 1960-Jun-01 00:00, , , 143.3064,  6.9817,   -0.10749,   65.8780,  115.1656490,
 1960-Jul-01 00:00, , , 249.5195, -2.5380,   -0.08353,  172.2720,  221.5762347,
 1960-Aug-01 00:00, , , 349.7419, -5.9917,   -0.10601,  272.1578,  321.4136226,
 1960-Sep-01 00:00, , , 162.8472,  6.3835,   -0.10856,   85.2921,  134.5611605,
 1960-Oct-01 00:00, , , 260.5890, -3.7483,   -0.08880,  183.3869,  232.6364219,
 1960-Nov-01 00:00, , ,   8.8293, -4.4752,   -0.11909,  291.2201,  340.4005592,
 1960-Dec-01 00:00, , , 175.9453,  5.5647,   -0.10933,   98.3401,  147.5327444,
 1961-Jan-01 00:00, , , 271.7540, -4.8250,   -0.09371,  194.5703,  243.7723793,
 1961-Feb-01 00:00, , ,  30.3477, -2.1789,   -0.13095,  312.8216,    2.0128161,
 1961-Mar-01 00:00, , , 184.0530,  4.9088,   -0.11018,  106.4401,  155.6121691,
 1961-Apr-01 00:00, , , 277.4865, -5.3083,   -0.09748,  200.3013,  249.4809852,
 1961-May-01 00:00, , ,  36.2353, -1.4812,   -0.13643,  318.7489,    7.9222972,
 1961-Jun-01 00:00, , , 198.8160,  3.4704,   -0.10748,  121.2342,  170.4195312,
 1961-Jul-01 00:00, , , 286.2600, -5.9430,   -0.10099,  209.0558,  258.2200918,
 1961-Aug-01 00:00, , ,  60.4911,  1.4773,   -0.14287,  343.1820,   32.3105004,
 1961-Sep-01 00:00, , , 212.1778,  1.9641,   -0.10421,  134.6650,  183.8062217,
 1961-Oct-01 00:00, , , 298.5016, -6.5935,   -0.10454,  221.2410,  270.3785009,
 1961-Nov-01 00:00, , ,  85.8577,  4.2771,   -0.14322,    8.6675,   57.8015427,
 1961-Dec-01 00:00, , , 221.5397,  0.8385,   -0.10121,  144.0899,  193.2371279,
 1962-Jan-01 00:00, , , 311.6632, -6.9595,   -0.10778,  234.3132,  283.4201354,
 1962-Feb-01 00:00, , , 110.8169,  6.2186,   -0.13741,   33.5923,   82.6984797,
 1962-Mar-01 00:00, , , 227.5651,  0.0999,   -0.09804,  150.1594,  199.2681159,
 1962-Apr-01 00:00, , , 318.7483, -7.0070,   -0.10791,  241.3464,  290.4509164,
 1962-May-01 00:00, , , 116.9563,  6.5274,   -0.13244,   39.7029,   88.8057891,
 1962-Jun-01 00:00, , , 239.0985, -1.3098,   -0.09315,  161.7786,  210.8921955,
 1962-Jul-01 00:00, , , 330.0179, -6.8644,   -0.10823,  252.5346,  301.6213151,
 1962-Aug-01 00:00, , , 139.5205,  7.0058,   -0.12035,   62.1131,  111.2082395,
 1962-Sep-01 00:00, , , 250.2821, -2.6254,   -0.08798,  173.0329,  222.1450400,
 1962-Oct-01 00:00, , , 346.5593, -6.1833,   -0.10878,  268.9838,  318.0324820,
 1962-Nov-01 00:00, , , 159.5236,  6.5395,   -0.10659,   81.9817,  131.0418427,
 1962-Dec-01 00:00, , , 258.6029, -3.5406,   -0.08228,  181.3922,  230.4737805,
 1963-Jan-01 00:00, , ,   5.2309, -4.8046,   -0.10763,  287.6185,  336.6914396,
 1963-Feb-01 00:00, , , 177.0785,  5.4791,   -0.09277,   99.4704,  148.5423919,
 1963-Mar-01 00:00, , , 264.1897, -4.1137,   -0.07588,  186.9959,  236.0843705,
 1963-Apr-01 00:00, , ,  15.5424, -3.8128,   -0.10157,  297.9491,  347.0346422,
 1963-May-01 00:00, , , 181.2224,  5.1494,   -0.08316,  103.6107,  152.7122188,
 1963-Jun-01 00:00, , , 275.4343, -5.1414,   -0.06911,  198.2508,  247.3748028,
 1963-Jul-01 00:00, , ,  32.0919, -1.9739,   -0.09452,  314.5788,    3.7077254,
 1963-Aug-01 00:00, , , 196.2837,  3.7362,   -0.06978,  118.6932,  167.8317791,
 1963-Sep-01 00:00, , , 287.0783, -5.9955,   -0.06182,  209.8721,  259.0321999,
 1963-Oct-01 00:00, , ,  56.0236,  0.9371,   -0.08498,  338.6847,   27.8420907,
 1963-Nov-01 00:00, , , 209.8678,  2.2344,   -0.05722,  132.3418,  181.5229233,
 1963-Dec-01 00:00, , , 296.2484, -6.4956,   -0.05355,  219.0011,  268.1409247,
 1964-Jan-01 00:00, , ,  81.2947,  3.8215,   -0.07137,    4.0937,   53.1971926,
 1964-Feb-01 00:00, , , 222.3736,  0.7363,   -0.04538,  144.9311,  194.0517372,
 1964-Mar-01 00:00, , , 305.9061, -6.8434,   -0.04454,  228.5986,  277.7328353,
 1964-Apr-01 00:00, , , 100.3023,  5.5267,   -0.05579,   23.1129,   72.2597095,
 1964-May-01 00:00, , , 228.3747,  0.0001,   -0.03489,  150.9767,  200.1285760,
 1964-Jun-01 00:00, , , 319.7430, -7.0052,   -0.03528,  242.3348,  291.5085783,
 1964-Jul-01 00:00, , , 118.5862,  6.5971,   -0.03980,   41.3254,   90.5164295,
 1964-Aug-01 00:00, , , 239.8761, -1.4038,   -0.02415,  162.5631,  211.7768386,
 1964-Sep-01 00:00, , , 335.0511, -6.7152,   -0.02502,  257.5365,  306.7505817,
 1964-Oct-01 00:00, , , 140.9824,  7.0000,   -0.02366,   63.5669,  112.7925269,
 1964-Nov-01 00:00, , , 251.0443, -2.7121,   -0.01379,  173.8006,  223.0508490,
 1964-Dec-01 00:00, , , 347.7700, -6.1124,   -0.01345,  270.1895,  319.4496164,
 1965-Jan-01 00:00, , , 160.8093,  6.4815,   -0.00927,   83.2615,  132.5373002,
 1965-Feb-01 00:00, , , 262.1145, -3.9053,   -0.00388,  184.9145,  234.1779410,
 1965-Mar-01 00:00, , , 356.9653, -5.4875,   -0.00123,  279.3553,  328.5098837,
 1965-Apr-01 00:00, , , 169.8532,  5.9840,    0.00282,   92.2613,  141.4326336,
 1965-May-01 00:00, , , 264.9561, -4.1895,    0.00535,  187.7602,  236.9523105,
 1965-Jun-01 00:00, , ,  16.9958, -3.6618,    0.01186,  299.4021,  348.6037362,
 1965-Jul-01 00:00, , , 182.3143,  5.0577,    0.01353,  104.6982,  153.8946792,
 1965-Aug-01 00:00, , , 276.2197, -5.2063,    0.01451,  199.0319,  248.2373540,
 1965-Sep-01 00:00, , ,  39.4556, -1.0916,    0.02557,  321.9881,   11.1791649,
 1965-Oct-01 00:00, , , 197.2590,  3.6342,    0.02254,  119.6676,  168.8721647,
 1965-Nov-01 00:00, , , 287.8990, -6.0468,    0.02355,  210.6851,  259.9027154,
 1965-Dec-01 00:00, , ,  57.7255,  1.1442,    0.03868,  340.3940,   29.6175165,
 1966-Jan-01 00:00, , , 210.7567,  2.1304,    0.03018,  133.2319,  182.4728730,
 1966-Feb-01 00:00, , , 300.2494, -6.6625,    0.03253,  222.9746,  272.2103288,
 1966-Mar-01 00:00, , ,  70.4066,  2.6399,    0.05012,  353.1546,   42.3946780,
 1966-Apr-01 00:00, , , 217.1360,  1.3721,    0.03692,  139.6509,  188.9040399,
 1966-May-01 00:00, , , 303.5486, -6.7759,    0.03978,  226.2490,  275.4115525,
 1966-Jun-01 00:00, , ,  95.8009,  5.1719,    0.05944,   18.6086,   67.7691211,
 1966-Jul-01 00:00, , , 226.2573,  0.2600,    0.04230,  148.8354,  198.0112013,
 1966-Aug-01 00:00, , , 317.1619, -7.0054,    0.04808,  239.7642,  288.9067721,
 1966-Sep-01 00:00, , , 120.1920,  6.6603,    0.06522,   42.9119,   92.0471524,
 1966-Oct-01 00:00, , , 237.8445, -1.1587,    0.04657,  160.5084,  209.6478598,
 1966-Nov-01 00:00, , , 332.1761, -6.8065,    0.05642,  254.6708,  303.8093497,
 1966-Dec-01 00:00, , , 137.1416,  7.0053,    0.06870,   59.7451,  108.8925468,
 1967-Jan-01 00:00, , , 249.0546, -2.4856,    0.05008,  171.7916,  220.9554586,
 1967-Feb-01 00:00, , , 348.9863, -6.0380,    0.06470,  271.3936,  320.5278383,
 1967-Mar-01 00:00, , , 147.6893,  6.9153,    0.07109,   70.2158,  119.3554247,
 1967-Apr-01 00:00, , , 254.6348, -3.1130,    0.05289,  177.4006,  226.5532053,
 1967-May-01 00:00, , , 353.6207, -5.7317,    0.06891,  276.0133,  325.1554612,
 1967-Jun-01 00:00, , , 166.6948,  6.1750,    0.06941,   89.1102,  138.2634475,
 1967-Jul-01 00:00, , , 262.9602, -3.9911,    0.05469,  185.7543,  234.8995065,
 1967-Aug-01 00:00, , ,  13.2149, -4.0481,    0.07548,  295.6041,  344.6951508,
 1967-Sep-01 00:00, , , 183.3924,  4.9651,    0.06658,  105.7694,  154.8675408,
 1967-Oct-01 00:00, , , 274.1749, -5.0358,    0.05601,  196.9818,  246.0993346,
 1967-Nov-01 00:00, , ,  35.2498, -1.5982,    0.08074,  317.7469,    6.8650559,
 1967-Dec-01 00:00, , , 194.6949,  3.8987,    0.06408,  117.0895,  166.2054513,
 1968-Jan-01 00:00, , , 285.7623, -5.9109,    0.05687,  208.5503,  257.6780047,
 1968-Feb-01 00:00, , ,  59.4328,  1.3509,    0.08311,  342.1072,   31.2360089,
 1968-Mar-01 00:00, , , 205.1358,  2.7759,    0.06075,  127.5734,  176.7025490,
 1968-Apr-01 00:00, , , 294.8704, -6.4308,    0.05669,  217.6217,  266.7449763,
 1968-May-01 00:00, , ,  72.1476,  2.8369,    0.08133,  354.9012,   43.9971080,
 1968-Jun-01 00:00, , , 217.9870,  1.2690,    0.05627,  140.5050,  189.6194460,
 1968-Jul-01 00:00, , , 304.4478, -6.8029,    0.05576,  227.1416,  276.2407523,
 1968-Aug-01 00:00, , ,  97.5245,  5.3118,    0.07684,   20.3301,   69.4329791,
 1968-Sep-01 00:00, , , 229.9835, -0.1983,    0.05161,  152.5888,  201.6981290,
 1968-Oct-01 00:00, , , 318.1443, -7.0068,    0.05466,  240.7397,  289.8559688,
 1968-Nov-01 00:00, , , 121.7975,  6.7185,    0.06905,   44.5084,   93.6363072,
 1968-Dec-01 00:00, , , 238.6239, -1.2534,    0.04709,  161.2935,  210.4400973,
 1969-Jan-01 00:00, , , 333.2695, -6.7735,    0.05297,  255.7574,  304.9164135,
 1969-Feb-01 00:00, , , 143.8537,  6.9751,    0.05955,   66.4078,  115.5688886,
 1969-Mar-01 00:00, , , 244.2937, -1.9314,    0.04236,  167.0026,  216.1783991,
 1969-Apr-01 00:00, , , 341.5565, -6.4458,    0.04890,  263.9973,  313.1804092,
 1969-May-01 00:00, , , 149.0805,  6.8859,    0.05198,   71.5982,  120.8002963,
 1969-Jun-01 00:00, , , 255.3968, -3.1967,    0.03675,  178.1660,  227.3806559,
 1969-Jul-01 00:00, , , 354.8941, -5.6406,    0.04432,  277.2833,  326.3997416,
 1969-Aug-01 00:00, , , 167.9139,  6.1031,    0.04167,   90.3239,  139.4580420,
 1969-Sep-01 00:00, , , 266.4889, -4.3388,    0.03103,  189.2915,  238.4505228,
 1969-Oct-01 00:00, , ,  14.6564, -3.9024,    0.03919,  297.0520,  346.2106849,
 1969-Nov-01 00:00, , , 184.4680,  4.8712,    0.03204,  106.8470,  156.0117619,
 1969-Dec-01 00:00, , , 274.9574, -5.1021,    0.02508,  197.7660,  246.9547469,
 1970-Jan-01 00:00, , ,  36.8540, -1.4054,    0.03234,  319.3644,    8.5688933,
 1970-Feb-01 00:00, , , 199.1898,  3.4291,    0.02308,  121.6015,  170.8164714,
 1970-Mar-01 00:00, , , 280.7490, -5.5603,    0.01874,  203.5516,  252.7894317,
 1970-Apr-01 00:00, , ,  48.8839,  0.0634,    0.02348,  331.4840,   20.7359773,
 1970-May-01 00:00, , , 202.7156,  3.0457,    0.01546,  125.1433,  174.4168643,
 1970-Jun-01 00:00, , , 292.6600, -6.3192,    0.01201,  215.4225,  264.7116495,
 1970-Jul-01 00:00, , ,  67.6008,  2.3184,    0.01368,  350.3301,   39.6331716,
 1970-Aug-01 00:00, , , 215.7571,  1.5371,    0.00732,  138.2599,  187.5883137,
 1970-Sep-01 00:00, , , 305.3520, -6.8285,    0.00484,  228.0387,  277.2579899,
 1970-Oct-01 00:00, , ,  93.0132,  4.9362,    0.00327,   15.8201,   65.0210371,
 1970-Nov-01 00:00, , , 227.8826,  0.0596,   -0.00011,  150.4703,  199.6963971,
 1970-Dec-01 00:00, , , 315.5944, -6.9986,   -0.00258,  238.2058,  287.4467739,
 1971-Jan-01 00:00, , , 117.5846,  6.5549,   -0.00669,   40.3176,   89.5674995,
 1971-Feb-01 00:00, , , 239.4028, -1.3477,   -0.00706,  162.0752,  211.3291683,
 1971-Mar-01 00:00, , , 322.8767, -6.9853,   -0.01028,  245.4347,  294.6975628,
 1971-Apr-01 00:00, , , 129.2290,  6.9187,   -0.01586,   51.8882,  101.1686059,
 1971-May-01 00:00, , , 242.2841, -1.6932,   -0.01364,  164.9763,  214.2789095,
 1971-Jun-01 00:00, , , 338.5475, -6.5805,   -0.01886,  261.0004,  310.3131775,
 1971-Jul-01 00:00, , , 145.4311,  6.9541,   -0.02383,   67.9714,  117.2997372,
 1971-Aug-01 00:00, , , 253.4121, -2.9783,   -0.01990,  176.1689,  225.5178224,
 1971-Sep-01 00:00, , , 356.1715, -5.5464,   -0.02797,  278.5551,  327.8797447,
 1971-Oct-01 00:00, , , 164.7143,  6.2850,   -0.03002,   87.1352,  136.4775687,
 1971-Nov-01 00:00, , , 264.4896, -4.1440,   -0.02579,  187.2826,  236.5981281,
 1971-Dec-01 00:00, , ,  10.9240, -4.2732,   -0.03679,  293.3026,  342.5575006,
 1972-Jan-01 00:00, , , 181.6457,  5.1129,   -0.03474,  104.0180,  153.2856725,
